Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.152226448059082,<s>	return	sumYY	/	sumXY	*	sumXY	/	sumXX	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.155203819274902,<s>	return	sumYY	==	sumXY	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.179391384124756,<s>	return	sumYY	-	sumXY	-	sumXY	/	sumXY	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.220686912536621,<s>	return	sumYY	-	sumXY	*	sumXX	/	sumXX	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.284328937530518,<s>	return	sumYY	-	sumXY	/	sumXY	*	sumXX	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.304288387298584,<s>	return	sumYY	-	sumXY	*	sumXY	*	sumXX	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.329087257385254,<s>	return	sumYY	*	sumXY	*	sumXY	/	sumXX	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.416434288024902,<s>	return	sumYY	-	sumXY	/	sumXY	/	sumXX	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.4384026527404785,<s>	return	sumYY	*	sumXY	/	sumXY	/	sumXX	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.496903419494629,<s>	return	sumYY	/	sumXY	*	sumXY	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.530340194702148,<s>	return	sumXY	-	sumXY	*	sumXY	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.53281307220459,<s>	return	sumYY	-	sumXY	*	sumXY	*	sumXX	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.602931022644043,<s>	return	sumXY	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.667818546295166,<s>	return	sumXY	-	sumXY	*	sumXY	/	sumXX	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.671152114868164,<s>	return	sumYY	-	sumXY	/	sumXY	*	sumXX	;	</s>
Math_105,/home/robin/Documents/d4j-info/d4j/projects/math/math_105_buggy/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java,264,1.0,-5.67578649520874,<s>	return	sumYY	-	sumXY	-	sumXY	*	sumXX	;	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-3.3246259689331055,<s>	catch	(	org	e	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-3.5301225185394287,<s>	catch	(	Throwable	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-3.5546646118164062,<s>	catch	(	org	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-3.6382408142089844,<s>	catch	(	Throwable	e	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-3.703981637954712,<s>	catch	(	org	.	verification	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-3.7592897415161133,<s>	catch	(	Throwable	.	mockito	.	exceptions	.	verification	.	exceptions	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-3.864128589630127,<s>	catch	(	org	.	mockito	.	exceptions	.	ArgumentsAreDifferent	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-3.996333122253418,<s>	catch	(	org	.	mockito	.	junit	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.110238552093506,<s>	catch	(	Exception	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.205526351928711,<s>	catch	(	org	.	mockito	.	exceptions	.	verification	.	exceptions	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.2541117668151855,<s>	catch	(	org	mockito	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.265036106109619,<s>	catch	(	Exception	e	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.271326065063477,<s>	catch	(	org	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.29849100112915,<s>	catch	(	org	.	ArgumentsAreDifferent	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.40342903137207,<s>	catch	(	org	.	mockito	.	exceptions	.	verification	.	ArgumentsAreDifferent	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.411023139953613,<s>	catch	(	org	.	mockito	.	exceptions	.	verification	e	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.435564994812012,<s>	catch	(	Throwable	.	mockito	.	exceptions	.	ArgumentsAreDifferent	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.44818639755249,<s>	catch	(	org	.	exceptions	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.535533905029297,<s>	catch	(	IOException	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.584881782531738,<s>	catch	(	org	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.616003036499023,<s>	catch	(	Throwable	.	mockito	.	junit	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.6401896476745605,<s>	catch	(	IOException	e	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.649439811706543,<s>	catch	(	org	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	e	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.794886112213135,<s>	catch	(	org	.	mockito	.	exceptions	.	verification	.	junit	e	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.8105268478393555,<s>	catch	(	org	.	mockito	.	exceptions	.	verification	.	exceptions	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.877233505249023,<s>	catch	(	Throwable	.	mockito	.	exceptions	.	verification	.	ArgumentsAreDifferent	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.902431488037109,<s>	catch	(	org	.	verification	.	exceptions	.	ArgumentsAreDifferent	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.932431221008301,<s>	catch	(	org	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.955991268157959,<s>	catch	(	Throwable	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	e	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-4.9911394119262695,<s>	catch	(	org	.	verification	.	junit	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.128617763519287,<s>	catch	(	org	.	mockito	.	junit	.	ArgumentsAreDifferent	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.135012149810791,<s>	catch	(	Throwable	.	mockito	.	exceptions	.	verification	.	junit	.	verification	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.145936489105225,<s>	catch	(	org	.	junit	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.151384353637695,<s>	catch	(	Exception	.	mockito	.	exceptions	.	verification	.	exceptions	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.152226448059082,<s>	catch	(	org	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	e	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.155203819274902,<s>	catch	(	org	.	verification	.	exceptions	.	verification	.	exceptions	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.179391384124756,<s>	catch	(	org	.	mockito	.	exceptions	.	ArgumentsAreDifferent	.	exceptions	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.220686912536621,<s>	catch	(	org	.	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.284328937530518,<s>	catch	(	org	.	mockito	.	junit	.	verification	.	exceptions	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.304288387298584,<s>	catch	(	org	exceptions	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.329087257385254,<s>	catch	(	org	.	getProperty	(	"str"	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.416434288024902,<s>	catch	(	org	.	mockito	.	exceptions	.	verification	.	junit	.	verification	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.4384026527404785,<s>	catch	(	Throwable	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.496903419494629,<s>	catch	(	Throwable	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	e	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.530340194702148,<s>	catch	(	org	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	e	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.53281307220459,<s>	catch	(	"str"	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.602931022644043,<s>	catch	(	org	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.667818546295166,<s>	catch	(	org	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.671152114868164,<s>	catch	(	Throwable	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_5,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_5_buggy/src/org/mockito/internal/verification/VerificationOverTimeImpl.java,91,1.0,-5.67578649520874,<s>	catch	(	Throwable	.	mockito	.	exceptions	.	verification	.	junit	.	ArgumentsAreDifferent	(	)	.	ArgumentsAreDifferent	(	)	)	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-3.3246259689331055,<s>	}	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-3.5301225185394287,<s>	}	else	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-3.5546646118164062,<s>	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-3.6382408142089844,<s>	}	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-3.703981637954712,<s>	}	else	}	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-3.7592897415161133,<s>	}	}	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-3.864128589630127,<s>	}	else	}	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-3.996333122253418,<s>	while	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.110238552093506,<s>	}	}	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.205526351928711,<s>	}	else	}	}	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.2541117668151855,<s>	}	else	i	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.265036106109619,<s>	}	}	else	}	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.271326065063477,<s>	else	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.29849100112915,<s>	private	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.40342903137207,<s>	}	synchronized	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.411023139953613,<s>	assertTrue	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.435564994812012,<s>	}	}	else	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.44818639755249,<s>	}	else	}	}	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.535533905029297,<s>	public	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.584881782531738,<s>	}	.	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.616003036499023,<s>	private	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.6401896476745605,<s>	}	else	}	else	}	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.649439811706543,<s>	}	final	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.794886112213135,<s>	assertEquals	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.8105268478393555,<s>	}	else	checkArgument	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.877233505249023,<s>	}	else	PrestoException	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.902431488037109,<s>	}	else	this	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.932431221008301,<s>	}	else	else	}	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.955991268157959,<s>	{	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-4.9911394119262695,<s>	{	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.128617763519287,<s>	}	else	checkArgument	}	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.135012149810791,<s>	}	else	NotNull	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.145936489105225,<s>	}	else	else	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.151384353637695,<s>	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.152226448059082,<s>	}	synchronized	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.155203819274902,<s>	public	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.179391384124756,<s>	}	else	i	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.220686912536621,<s>	log	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.284328937530518,<s>	{	}	else	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.304288387298584,<s>	}	else	}	else	i	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.329087257385254,<s>	}	else	Nullable	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.416434288024902,<s>	}	else	else	}	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.4384026527404785,<s>	}	else	}	else	if	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.496903419494629,<s>	}	else	checkArgument	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.530340194702148,<s>	}	else	i	}	{	</s>
Mockito_8,/home/robin/Documents/d4j-info/d4j/projects/mockito/mockito_8_buggy/src/org/mockito/internal/util/reflection/GenericMetadataSupport.java,79,1.0,-5.53281307220459,<s>	for	else	{	</s>
